,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
CCK,0.46864712786960994,0.26759836910307294,0.19401955057188514,0.607894982995769,,0.13034041883294334,0.06790617420765971,0.038898472513036055,0.15058499996776714,0.31728990085472614,0.4974951432363094,,0.16013952476611648,0.11654652853217695,0.14253127043908165,0.06424898919907004,0.2245960553994286,0.03843257686429556,0.10934574668674256,0.4101915582983571,0.19755266994142429,,0.05918850485042084,0.4421383060038045,0.040546510810816436,0.1870528775974407,0.14112638537007022,0.3474500081315385,0.08248376713260315,,0.03329515439589551,0.4596267340203386,0.280385853587007,0.02546799417975087,0.302879951895538,0.059611820860188895,0.2002183668451851,0.03357264923035287,0.2813471302734032,0.06318740842270837,,0.28150634814386305,0.2795196454736548,0.10674556010576662
CHTR,0.6003422205544117,0.1047666301846212,0.7012364406142841,0.013007279990684122,0.16904973371723178,0.16848183607273504,0.1269604724607017,,0.36668800051119316,0.07050054438686035,0.05736077651338279,0.177402393615478,0.19120838781941785,0.6714890818062907,0.2675641308174151,,,,0.5376210081626833,0.07397466517630658,1.1599633793057713,0.1295819966790222,,0.2316998642539394,0.2572163097802942,,,,,,0.452660786348499,,,0.13812098732038894,,0.06378322452299853,0.4326177698798511,0.06824582779700276,0.3223336182750628,0.2524492642098724,0.20338040030925975,0.19632584061886774,,0.14736168329776073
CCJ,0.5474465123578293,0.29844879640698474,0.1775038325603564,0.27140838232269876,,0.13652966237555436,,,,,,,,0.029523626967191526,,,0.2581514532136808,0.10255749917694068,,,,0.034279760687265015,,0.06407343351895442,0.10876426339905976,0.649564533267422,0.2329852554225994,,0.3148953884374944,0.01885332242689542,0.20021836684518501,0.2925688499146164,0.16348404168172345,0.28624558576303505,0.09844324025020139,0.0210499077403742,0.40180268431485255,0.019259199762250784,0.14150699551516446,0.059336357284121594,0.12106274870302182,0.20999263773423046,0.19738857591249992,0.1386071131966243
COST,0.0034238818621672475,0.048372159278720864,,0.2406945614463428,0.07221001012403737,0.15191582771676188,0.021371088106778933,0.17417266929164188,0.7452954415667459,0.040828693501748066,0.22497372170058044,0.14187147610871512,0.443834322154014,0.5583943179774356,,0.22091577568496892,0.1711884154976765,0.11112564449423548,,0.3833994865120957,0.2921431676491359,,,0.06476709424447843,0.19785892270506214,0.024326226642319114,0.4728482370335084,0.12222300381389764,0.45643481914678363,0.2100077846196517,0.25159777964748986,0.6883861332630711,0.07166335837705773,0.19038042607120495,0.22603189277437097,0.07207098241545697,0.15785878599150727,0.12607222726554299,0.16837928519166379,,0.887630270342527,0.4700448607440302,0.1498787078511925,0.2833774137306895
STZ,,0.09296841086507418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11832318647067698,0.09714862619719898,,0.40001178440013996,0.19623124258156655,0.37376573033382254,0.1130881549236895,0.1051964858772717
CAH,0.2277177065239936,0.005442525641809991,0.4098382112749719,0.08912767886828128,0.16566523654331672,0.058012430280293396,0.15531821572572851,0.04555628692388389,0.145549552254945,0.31576999824765684,0.3224856690677555,0.23423382185758954,,0.11481675666945423,0.06060747926312193,0.09266238805025301,0.12961900209215083,0.22453468200014962,0.13066212411373543,0.369829889986183,0.027744279338542385,0.06869585643794698,0.07939060662156275,0.02708768452737044,0.16945957207744072,0.8268930843655248,0.0610968997080929,0.18988274981392242,0.29522004840183574,0.23453642591255025,0.11945666313840167,0.09185176597431578,0.6262135210656657,0.12632730708838144,0.6368739817040863,0.24370103903148813,0.03486394710946088,0.20519698406155293,0.1131291366663418,0.07628848371856023,0.24849066497880004,0.17942100394385663,0.11905434836994386,0.12137506613183559
CENX,,,,0.1637094331714844,,,,,,,,,0.053556280551414204,0.025907992593197655,0.018187981830098045,0.39970851794751594,0.5879033329840209,0.20471963520816058,0.5370196386831297,,,,,,,,,,,0.058282840731309134,0.2638103378020903,0.04523770351746492,0.029389333245105967,0.24300836892120287,,,,,,,,0.5307329326380135,0.43454725639693575,0.13803927611442923
CEO,0.041407145370463125,,0.1234918993931826,,0.5489627735709879,,,,0.31414612072208714,,0.006849573153613828,,0.27839643657077506,,0.022103424293186673,,0.3047241794406809,,0.19072633275212503,,0.0696331774191656,,0.4461166926074023,,,,,,,,,,,,,,,,,,,,,
CF,,0.01928603680240998,0.043964166451926585,0.02591814173368117,0.10095843081414227,0.1269604724607017,0.23467096512413116,0.08497719109439265,0.17679754260073283,0.011463503152335006,0.15795639544716553,0.1047666301846212,0.048132271546314456,0.4367757093458745,0.12482769085666104,,0.2925237777942302,0.030082436488558337,0.3099988107743326,0.21304479967948034,0.24266365380384583,0.0693068681396764,0.03411504588093774,0.050736311090989535,0.08875851655452766,0.08446476203098446,0.059324568602668465,0.39472805730271476,0.2183266956267147,0.011463503152335006,0.173507155180327,0.022103424293186666,0.0903322802705855,0.04188221005456054,0.21160913141956603,0.04251144646484445,0.04742799962214704,0.07462501505491079,0.43899781153094675,0.7514408523482071,0.02121940493994632,0.030360848752346153,0.2620092005747364,0.2152762856302729
CHS,0.31168038023776945,0.04661338431986483,0.07191432201584327,0.0724886294696053,0.1179140202874187,0.4466369672785385,0.7125269426123407,0.843616849720476,0.12080373555598746,0.23596420829116432,0.02874905327911233,0.27262603365541116,0.2550273093113733,0.038509828492012774,0.18110815315501386,0.023341821072013113,0.41660718512796635,0.12770640594149774,0.15804151603991345,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,0.10369878407197998,,,,0.1464020923045127,,0.2820915463318006,0.24133373652539042,,0.14918092371217712,0.3722631464804183,0.4928547641897916,,0.051832547961821636,0.4249420762644185,0.33156976157587875,0.19830113016546744,0.1191437766344605,0.08491425023824063,0.372605988349678,0.24398451396383405,0.21840050012359621,0.2836686133418841,0.07072171951216714,0.47797643237772364,,0.058282840731309134,,0.7670327920793824,0.03219522699862226,0.2022765294294499,0.374315186496617,0.1493542774218707,0.1480695490094853,0.16945957207744072,0.7282714064509584,0.03678635757446427,0.7189253164907047,0.24849066497879999,0.29314800343492287,0.5396561319404943,0.2818594015083945,0.34838424227336473,0.059727594929527214
JPM,,0.1007159779380043,0.15038422640138777,0.24419045947645907,0.07176404938605756,0.09795131207553238,0.035250272193430174,0.15369408485245756,0.11131293949111865,0.13344232967971717,0.2623640053382401,0.1118444779174421,0.5119322568175317,0.13198209469587757,0.11308815492368954,0.15879694927825277,0.30818123438030354,0.05431459021400352,0.13986626936070823,0.14331344913791885,0.49458506732207985,0.1047666301846212,0.2676853501287497,0.16348404168172342,0.07368785080863904,0.11306563476182092,0.057686400580716043,0.1665180439834494,0.2240929438265606,0.6464440808161662,0.05756462732485114,0.026870584273305312,0.30023922659145524,0.32595206065575827,0.25839756335504505,0.19235107954362515,0.20485769441224422,0.05768640058071603,0.1620580504535739,0.18386231273708542,1.22982097578424,0.43944491546724396,0.09103437595336168,0.26444795847921465
CHRW,0.42544613742992277,0.0987040513011005,0.2573761011110213,0.05920827021728059,0.1471526007862539,0.17627366298861685,0.020103085639270907,0.0984491975560709,0.09509954575602385,0.23705364207953253,0.13340239207175003,0.10846296916333338,0.04320288740770793,0.3840937432905818,0.2977956046258936,,0.443834322154014,0.1226804261064437,0.017646004157333278,0.027748359759745322,0.12020253121627969,0.44139598998890595,0.21420180623883958,0.17740239361547805,0.18539820486566194,0.024015663642355183,0.2062739084610707,0.041407145370463125,0.205450750665357,0.17992705127203354,0.23835574204008456,0.346903701546009,0.35506428987863103,0.030306790178515786,0.01891054331059655,0.3108174878076413,0.007707533991362911,0.21769748744361458,0.020273255405408218,0.24419045947645907,0.1329477709201167,0.15917089506076312,0.02401566364235519,0.18694443888537857
CVX,,0.3636207007507219,0.1769952396150731,0.41450684306408864,0.22712370319942213,0.15145326375796817,0.2841574149471739,0.06378322452299853,0.24323015100230355,0.7231181754730795,0.09269112931668372,0.011463503152335006,0.11039697880571715,0.06763050932036634,0.09269112931668373,0.6485051211211961,0.2740601590015945,0.17679154313165196,0.21866899547786528,0.04400443876162467,0.07368785080863909,0.2928676330986534,0.169773279021746,0.07490687277476445,0.30112329713791325,0.10674556010576662,0.09889392880686938,0.4141235553902374,0.07368785080863907,0.04796413259165973,0.27892876092140734,0.52351564449635,0.19158126774936055,0.13812098732038894,0.06910211547854966,0.19072633275212503,0.16380445501190036,0.3173341710155657,,0.1234918993931826,0.020273255405408218,0.4101915582983571,0.09509954575602386,0.16560907910550624
CI,0.03471772592251181,0.06109689970809287,0.06658339580391698,0.10028385396232327,0.05756462732485114,0.7224024808285829,0.08733751899821332,0.11262421234113776,,0.3210426910877022,,0.4462839066421564,,,,0.1415431156119844,0.050797189806216614,0.08422715567807733,,0.3264120906095137,0.08911481444279282,0.05071808638243502,0.20831487117155006,0.2354391776591624,0.06081976621622466,0.21866899547786522,0.16034072611660197,0.01433626011956387,0.13605378918945474,0.07051509685236339,0.2845420616483775,0.17027224111204103,0.4170348071618355,0.11112564449423548,0.21000608288825723,0.22269144335510124,0.07866494329091134,0.177402393615478,0.4527225970854119,0.3635111549608152,0.44299518663966536,0.24370103903148815,0.03465735902799726,0.18979147135404922
CL,0.7048781820127037,0.56877995698921,0.10501198852122026,0.022480136909100473,0.25839756335504505,0.11244641086557958,0.17085909435207036,0.24236290691629941,0.10208386193076095,0.21614714759965956,0.23859248868647667,0.06798810626538138,0.1279114386442569,0.3173030913572823,0.08488464800944942,0.0837853892326378,0.1514709870793105,0.06109689970809287,0.12093359160692278,0.06060747926312193,0.008380361345224598,0.15662955171314474,,0.08971393268683374,0.03481781760508186,,0.08733751899821333,,0.15600446013364747,0.04131811394671901,0.050580045583923997,0.41230806183625923,0.09484317392779343,0.23681598559117553,0.31531413169512795,0.06692949682655555,0.24647309936921827,0.25464984405840085,0.7487199937065946,0.06963575295245672,0.7193566201961453,0.0902243437495038,,0.2054145894877408
CLF,0.1224856020065662,0.38576949411130124,0.06648620048157483,0.2406945614463428,0.31460197025415554,,,,,,0.4627185189123122,0.2723685304390778,0.06626706575556784,0.332411188794233,0.2215247105061602,0.03590109417919115,0.3613475526784538,0.1442562276650942,0.40133791286489906,0.44427054717415704,0.46070625185832037,0.2437079115957494,0.14106652464564476,0.11438615214383664,0.1296668591925478,0.036317663367124484,0.04605151745591411,0.3664634017064642,0.9784416730030887,0.27185378280772227,0.10507308858925894,0.062048040938427876,0.13417702952548116,0.6693164461619395,0.2578037865371784,0.3218898529674653,0.10927308093177521,0.3022490320368277,0.10502930888572186,0.04251144646484445,0.05093598835950172,0.028885280942787653,0.1317868255267133,0.0700384281914276
CLX,0.5409889142205141,0.33557506624643463,0.06060747926312194,0.30790901176202345,0.19940384467709366,0.0751380849838853,0.08203650465433826,0.40233810646448004,0.0917277353893113,0.3808814173821049,0.1194566631384017,0.3173030913572823,0.1897119984885881,0.18005856685140165,,,0.1390985790758244,0.15415277969974106,0.5388087151804482,0.35702512522948116,0.1665317584900003,0.14069075599497008,0.06495625670752707,0.16348404168172345,0.46853646782796493,0.06378322452299853,0.4556262389733615,0.0829292703103067,0.1940755327254629,0.21739862858933195,0.10476663018462119,0.12547305571404344,0.26444795847921465,0.1503913788245796,0.028234598683371578,0.28209154633180056,0.4801691480042895,0.17769429487826396,0.350545217885719,1.098788864863611,0.3209521938243298,0.6151260061022514,0.23825094434649935,0.18596631673559508
CMC,0.027465307216702737,0.12890102182947266,,0.0838390296882077,0.08921760674881961,0.04580698551641332,,0.03850982849201277,,,,,0.4637612503094638,,,,0.14963973242213288,0.6166117946524617,,,0.2587944991706505,,,0.03401446741303868,,,,,,0.21086263291009327,,,0.05449062734447917,,,0.12315122589894917,0.029389333245105967,0.08109302162163287,,0.23151132160551063,0.09433710533738286,,,0.03826908531217223
CMCSA,0.07671521932047488,0.16380445501190033,0.060688476972712596,,0.28263864386505616,0.08292927031030672,0.3277663197725088,0.05178890738384144,0.16479184330021648,0.44416656195359294,0.08634896400603467,0.058924726300025564,0.18599884363275215,0.10790327506503777,0.11584613266939052,0.06869585643794698,0.15833737745872076,0.34117952384380257,,0.06913467871444118,,0.06432904243857222,0.09720463956535727,0.06824582779700275,,0.12927921087707228,0.28668902674413443,0.024225653000250806,0.1955195939384517,0.037202511056328304,0.12914088056461914,0.039034341108767995,0.12976250261460137,0.09433710533738289,0.05453030585262715,0.2010054074504496,0.1753470207676971,0.040546510810816436,0.2791906458221303,0.18996433334842505,0.06316932368779363,0.27363555296091724,0.37196677002747053,0.21920712620173996
CME,0.19356005054539455,0.18174689536462002,0.3344675398447072,0.04251144646484445,0.021247448520095864,0.5052137033103459,0.2585122399817861,0.0484237812839212,0.09509954575602385,0.16358518797508978,0.09269112931668373,0.1739315654611149,0.04742799962214703,0.3390556109133177,0.008206639917590564,0.07729496978541987,0.08394236819031337,0.08472978603872038,,,0.08634896400603467,0.1925131434717864,0.5907703988253031,0.23033291259827693,0.33788089309500524,0.721367487963016,0.4418988994328751,0.39152390560237693,,0.07951519972337992,0.10500304144412859,0.05828284073130915,0.07586981073726753,0.23605904106441072,0.011962128298976117,0.14069075599497005,0.1723602079206204,0.30317125350254126,,0.03549481055138639,0.1345617713725068,0.0917277353893113,0.3743204742248437,0.22392225327011428
CMG,0.18828841341937858,0.054161322966736626,0.6294231346852955,,0.020273255405408218,0.07528370981156453,0.32958368660043297,0.01928603680240998,0.928716866210008,0.30270747497981154,0.15897812555702906,0.1071163047595872,0.21513620597927807,0.08440290125180688,,0.30790901176202345,0.2461163280350895,0.18791444527430518,0.3239921701030878,0.21527628563027285,0.2453538876164486,0.5757140390905515,0.2484906649788,0.03219522699862226,0.6174202683787151,0.02027325540540821,0.11773815954144619,0.21720860564930392,0.13509221588570122,0.050580045583924024,0.7114261864697063,0.04796413259165974,0.4915594673827814,0.002701551683534,0.05449062734447917,0.0969994660109984,0.14074455509652356,0.8554705239028687,0.40431698458716614,0.004446867238876939,0.33322045101752035,0.2320172588599483,0.49468192427645336,0.23712913436882854
RDN,,0.05514323627531603,0.25901181799031026,0.12759809313782608,0.11308815492368952,0.4762339039857277,0.28309896621876185,0.3500742091825124,0.6765390767888113,0.24593940246850018,0.05348459830737362,0.08422715567807733,0.6680225178572754,0.10882444999158997,0.0944913377137801,0.47466582473519303,0.1125712773048706,0.2289331113753093,,0.20904287446452322,0.6360824607221457,0.390564296591935,0.07898705597865446,0.18266327099863885,0.11079458676806186,0.0837853892326378,0.10914483215364683,0.09503797090808036,0.17721202816107517,0.5684782351277905,,0.01779304450562978,0.16908428132812778,,0.38522356870399965,,,,0.10927308093177521,,0.6342334657126454,,,
CNQ,0.24526892213503546,0.6262135210656657,0.161650261870089,0.47313416315442086,,0.280213457152266,0.4703698703242335,0.24499968572706898,0.09641129329551051,0.38369912491617286,0.2059990252048134,0.026673551039887815,0.13408913883614554,0.25532103056186245,0.43651241383946465,0.013007279990684122,0.0707879371190362,0.07049687214380888,0.06424898919907004,0.3712346767744301,0.13210602195820395,0.23283662249248271,0.045043185894691036,0.16787875323522178,0.9248533695528746,0.16295261690593527,0.11116808665227895,0.06413392758499421,0.24316435009549156,0.14977214798220034,0.09876584174002834,0.5130681207169585,0.8901594957868671,,0.3316870276170367,0.007564754348874124,0.4274174982997636,0.030360848752346153,0.29492632757243564,0.1514311083609876,0.14150699551516446,,0.3486289650028653,0.01740892113364035
CNX,,0.20020689888033727,0.41023122473042023,0.25449481185523504,0.3799619927272087,0.11189316073374177,0.7974957767241073,0.4007546674254265,0.04637805233165267,0.6642054739481679,,0.17350715518032694,0.07544840407782509,0.2222351776458465,0.13339951698242403,0.28485042298420804,0.041267638780361555,0.06869585643794698,0.5240868926184953,0.36522792643717283,0.1800956141507838,0.05436879303710403,,0.29061073682377664,0.07969715994280677,0.05386359430350808,0.1503913788245796,,0.29820504018287247,0.14150699551516452,0.02027325540540821,0.1731877620626323,0.07893620658708175,,,0.033125616495600266,0.08395652669748344,0.02027325540540821,0.3854655287678056,0.11318182345847469,0.34264231879498663,,0.004674911712665514,0.4514267559615107
COF,,0.07193260151143473,0.5208913497800958,0.009369806881563844,,0.5249989862564483,0.19076297214314392,0.08422715567807731,0.40982600019305404,0.2746530721670274,0.09433710533738288,0.2921798697485703,0.11075794107655004,0.18345167581829902,0.028234598683371585,0.5303994261205942,0.3885027096989458,0.012369901262674197,0.17627269089698278,0.33557506624643463,,0.23265474241337114,0.060819766216224674,0.07462501505491079,0.0523535516022669,0.2899447334584658,0.1940755327254629,0.1652193972878686,0.5314912455231136,0.36426864227589617,0.11533803432955625,0.31730309135728224,0.0859650208986596,0.03793385484895833,0.18345167581829905,0.06318740842270837,0.2040037863759204,0.022103424293186673,0.07666131245591962,0.2861847413178279,0.6537115572119072,0.054785432288679645,0.050742357852733504,0.13589883813167444
CPB,0.1870946348444665,0.032112653512258435,0.021379561742999008,0.22428742516200897,0.3281184764362237,0.009425159253542193,0.16981385151586012,0.11973577307364576,0.19289787118582535,0.11616709204892596,0.1306621241137354,0.11927397096943945,0.4112899823146092,0.1381209873203889,0.10385386597472072,0.18609363051402023,0.057564627324851146,0.14974601396719717,0.06821487138159506,,0.07086656902278679,0.02027325540540821,0.12655900196161088,0.16313058889079818,0.0359604948198268,0.2740319461670996,0.5030355966760863,0.09948353177582839,0.3173024114366847,0.13155221141773912,0.2057036143737584,0.2163546902045217,0.02965375970538471,0.23977299562156112,0.4654502067727997,0.15531821572572851,0.16964218382012927,0.294220252556735,0.32733237860927533,0.03981773176165084,0.05593528770174565,0.08764149790609979,0.33184363717265414,0.21000778461965175
CRM,0.2715872846395845,0.10913394786209694,0.02291894484998381,0.10868487550840603,0.03191781535503052,0.2818594015083945,0.04251144646484445,0.20954054934023641,0.06963317741916561,0.051832547961821636,0.262675324704701,0.04143606634187705,0.37314364423001856,0.30488577466484046,0.03219522699862226,0.8811975190944001,0.29492632757243564,0.13340239207175003,0.39324859882590857,0.07000969873496701,0.50087079814438,0.13509221588570122,,0.33449119017884715,0.3160252357581117,0.5462260428869318,0.1822968319015158,0.26381033780209023,0.03678635757446427,0.39970851794751594,0.030082436488558337,0.21088463984613118,0.09025791914223388,0.39767698165083254,0.1921015124876904,0.4533420816151994,0.1340891388361456,0.16158174882644147,0.07535799722918338,0.1234918993931826,0.31714243097621403,0.04652922301500555,0.22497576982292677,0.39324859882590857
CRUS,,,,0.016056312388544755,,,,,,0.2002380857428369,,,0.14808164638744195,0.6126680088791286,,,,0.024639910846748353,0.3736786962809244,0.2335076672429148,0.03308466628538812,0.3635111549608152,,0.4565371163174613,,,,,0.08634896400603467,,0.07464204844251222,0.0903322802705855,,0.04898273077628992,,,,,,0.12940213795080324,0.29647378949326053,0.08050506820094941,,
CSCO,0.22549505571453698,0.13393204740442974,0.03381582392950901,0.1118966744713554,0.11821393309996926,0.18952939179421135,0.4818939510195015,0.0211105123261145,0.15429902611587373,0.07207098241545697,0.3032287851783738,0.19722923942519577,0.4046246426343969,0.03168702016450735,0.2285572529788596,0.3058879001733648,0.6005966565476546,0.010776408592171709,0.03732389140751679,0.4728482370335084,0.14554955225494504,0.043592807777528636,0.024225653000250806,0.43033196894518067,0.10732077639673525,0.10576882176217674,0.051920051089595104,0.030851412621718834,,0.11961332353801539,0.44168139597307915,0.28741906480609686,0.037275653308954604,0.1761044485714886,1.189190930256665,0.16600595524643966,0.047427999622147055,0.08646867712108729,0.08109302162163289,0.23785762911255956,0.16673805671195172,0.24583147998381846,0.1464144010887165,0.26608612007150184
CSOD,0.5282256372662988,,,0.2319051824051258,0.11708386728229137,0.04796413259165973,0.22468639387024686,0.04160465021703717,0.45643481914678363,0.1051964858772717,,0.07586981073726753,0.2998840591859177,0.07402619226594662,0.27180625850214485,0.5092921564224822,0.39212576664396626,0.11013556164142449,0.41178140460513235,0.24093335096100546,0.27972370614810793,0.08295603369907692,0.2724010839871964,0.24694565454671064,0.016118170754419854,,0.15795639544716553,0.03239002278137237,0.14813761568356926,0.09689888754309932,0.36616380984384345,,,,,,,,,,,,,
CSTM,,,0.2720994242365362,0.07363713221271259,0.08940481689175635,0.7171917499197972,0.3653795936036677,,,,,,,,,,0.14492727134791158,,0.05722853577237107,,0.46702782428298706,0.053319013889226566,,0.169773279021746,0.49440044363214203,,0.04311956516135457,0.377566349600015,0.02693677071777591,0.03680551688345745,0.08394236819031335,0.12582656650592228,,0.3993724811483278,0.130108897551854,0.06318740842270837,0.4822067787440733,0.186806822820739,,0.3353028683488322,0.04158616493417072,0.11186229655864935,,0.2214068964474849
CSX,,,0.09509954575602386,0.1578997730817628,0.1114180029176309,0.11727900973394766,0.3110431824820617,0.16274648262328262,0.28757960406569893,0.2211405594329246,,0.12449659674863917,0.3731720181341359,0.06457846338690451,0.31826398455180194,0.3021503806041249,0.44952156410702904,0.2234877929934037,0.09812625219105334,0.32103199016900885,0.1690524783311646,0.34044651212965094,0.3855298214676375,0.1191437766344605,0.2768858743416278,0.22893311137530936,0.23113377263030643,0.1378510992944436,0.37610361219984656,0.08989519794563502,0.19418117654532244,0.1047666301846212,0.1500338998915149,0.1394137504946762,0.15957075471412052,0.29205182290782544,0.707399302504967,0.11423047804256078,0.07433570451960797,0.16134639698282338,0.564906750571057,0.33803455035941843,,0.23726482110994188
CTAS,0.07368785080863904,,0.12875870587288396,,0.4734196682139521,,0.3831995029605,0.0984491975560709,0.3718525112385581,,0.27014772092001127,0.41812930080524113,0.2789287609214074,,0.0758477480979025,0.2920518229078254,0.14974601396719717,,0.17227040622801476,0.23763151202049282,0.36262591369863173,,0.042670858312220755,0.1047666301846212,,,0.07509117717754958,0.010776408592171712,,,,0.1494702722311536,0.06030235479612037,,0.044197571199181586,0.3318436371726541,0.10228164221959679,,0.36426864227589606,0.3119861802265246,0.048132271546314456,,0.25283863681746643,
CTB,0.11524594671432939,0.1725547575291017,0.14677398668522584,0.2278541799419382,0.1690172751797092,0.24466917271784075,0.034014467413038665,0.18486002511150162,0.013887109805967805,0.058924726300025564,0.21186357159869826,0.16927156590710463,0.10004390975984206,0.22376668337476147,0.23276103308592155,0.10101207417030449,,0.13264425654464282,0.0729329850452595,0.3062318536733336,,0.12106275214427037,0.1476262739335602,0.11961264470045127,0.15306966016731918,0.14918092371217712,0.27226166952725,0.1340522709726331,,,,,,,,,,,,,,,,
CTSH,0.4061721767340378,0.26658251630142005,0.4950348510467351,0.09413439517568094,0.13808472571680608,0.0798291380328081,0.10371311363180873,0.1303831659648264,0.13047730614419398,0.01752954163259006,0.1409017641761533,0.245497161225102,0.0243262266423191,0.3971814695909544,0.38125619493825735,0.30790901176202345,0.14158185696658834,0.32806431205454256,0.33842356417554786,0.8395929733931692,0.5429452971929289,0.07387253855500694,0.13109198040847458,0.024225653000250806,0.06668070516454885,0.011463503152335006,0.38816128429352226,0.01928603680240998,0.04963907537427455,0.2979103164378204,0.0627108798518776,0.030082436488558337,0.19834359789458736,0.3726456245514861,0.2214703418776865,0.10913394786209693,0.10788077716941788,0.32936858436329697,0.4062533365893583,0.1469116546568165,0.21769748744361458,0.5840842759210733,0.09433710533738286,0.20916723078856442
CAR,0.179020380478353,0.10846296916333341,0.18317351510642094,0.35906428772193827,0.09668008828601143,0.29205182290782544,0.10034092728826031,0.2620806157470207,0.12128523517698848,0.08504360631167067,,0.08504360631167066,0.14247748816879552,0.06748265037840553,,0.2640386846595642,0.24352560239137425,0.33184363717265414,0.27831046206783766,0.11917398020837273,0.08117003359870226,0.03411504588093773,0.2902995055058096,0.163988204625131,,0.3161189555128597,0.06662189060828627,,0.21264968478480628,0.5740626629860317,0.3671635913192095,0.17608850765311526,0.06781846077777948,,0.09192183785001488,0.6496425224822799,0.14074455509652356,0.24370103903148813,0.38831415032039496,0.23829369172888276,0.21712254893766011,,0.1415069955151645,
CMI,0.5723403841081048,0.12543199842184105,,0.3904020701641706,0.0855454167216223,0.020678868355562794,0.2406945614463428,0.1829047897172888,0.1723602079206204,0.30972351921983965,0.15131738610877896,0.13339951698242403,0.042331980626609846,0.16514385486312277,0.39970851794751594,1.0778554854861935,,0.0704968721438089,0.12662995945147346,0.06318740842270835,0.16599719734236604,0.23547010941330604,0.20627390846107074,0.4975837568634984,0.06296382548011809,,0.21420180623883958,,0.20109087819114796,0.06306302969613281,0.22430455931960763,0.07822876491521996,0.3796665155237935,0.013007279990684115,0.1940755327254629,0.11112564449423548,0.06626706575556784,0.034014467413038665,0.2581514532136808,0.016019013082660266,,0.05892472630002557,0.07681733286725298,0.2671401608997979
CVLT,0.22396993365350687,0.07586981073726753,0.05920827021728059,0.2209157756849689,0.11564339880716945,0.007302930546478063,0.06271498043375505,0.09372228180624335,0.2905122799756144,0.22738875424453067,,0.2139030230548027,0.09601316263969674,0.0812074726145469,0.21152211577992433,0.10945510704114647,0.06911558834381583,0.3971814695909545,0.10630594147260393,0.040828693501748066,0.4395987842758062,0.0968675602429043,0.051323088238756184,,0.5295838201427772,0.5293553936291163,0.07881254716481892,0.28454206164837753,0.6165141969515494,0.05892472630002557,,0.13049837482163537,,0.24419045947645907,,0.3061347824494365,0.15611517503815175,0.205616286857227,0.27247913116727995,0.16316827409238394,0.6110505047403232,0.040546510810816436,0.19894643785730792,0.07436528751397084
EXP,0.05792358687259494,0.03036084875234613,0.10793047251891305,0.44821860034445576,0.1327564137651753,0.10591056472032746,0.15201699317284545,0.11820848094109843,0.4608159057193897,0.43126057831660397,0.15531821572572851,0.2465014256406986,,0.19976936696862907,0.0930705294285006,0.5077417794399157,0.42538135823138645,0.11112564449423551,0.12218309221259654,0.691369367688476,0.06309112115848248,0.20916723078856442,0.04094749667820167,0.1301254196543638,0.08109302162163289,0.04188221005456054,0.23762664028425015,0.07898705597865446,0.2791906458221303,0.7666188861970705,0.46975170564575974,0.06869585643794698,0.08472978603872036,,0.3887574911611392,0.12892426454998732,0.1386352595287293,0.4170348071618355,0.5159430808246667,0.2894660202170841,0.22289496639732867,0.08498784442324733,0.030306790178515786,0.2829022010248752
CYH,0.05271675619689854,0.13589883813167444,0.10711630475958721,0.024889708908316613,0.1688826195453379,0.1045709371708396,0.024639910846748353,0.43651241383946465,,,0.16034072611660194,,,,,,,,,,,,,,,,,,,0.32977562387256465,0.1471526007862539,0.018853322426895427,0.15039433556301499,,,,,,,,,,,
DB,,0.036911253221505215,0.46223823652889084,0.14090176417615324,0.32467484106727595,0.033125616495600266,0.37369317589516143,0.03595265902562557,0.27457964890944303,0.20858140960391686,0.17402787377216022,0.12756644904599712,0.13198209469587754,0.16697422901922343,0.1940755327254629,0.7335383414282017,0.14359557056656316,0.04435693495733754,0.0928846186190381,0.07068114188980924,0.15473670642866794,,0.21421475515440294,0.2845102301568899,,,0.1051964858772717,0.10145688614685179,,0.07953656279441666,0.2580165811787067,,0.4648694848178141,0.03357264923035286,0.3525805928430025,,0.6634489011598671,0.06073192073372973,,,,0.2598840052160062,0.0913381466091998,0.13232188012764382
DDS,0.23986055448562907,0.4763730718819098,0.08446476203098446,0.030672781849310084,0.11906324911065441,0.47264297785811893,0.08128344122098585,0.03445965185592063,0.11353127075458291,0.6714890818062907,0.4462839066421564,0.2712282855902205,,0.16598581650026117,0.16316827409238396,,0.13287155384204016,,,,,0.33005567892346027,,,,,,,,,0.04082869350174807,0.3971718620311664,,0.23762664028425015,,0.22603189277437097,,,,,,,,
