Ticker,Q-String,Date,Hawkes,Reversability,RSI,Vol Ratio,Idiosyncratic Vol,Abnormal Volume Call,Abnormal Volume Put,After Market,ATM Call Open Interest Ratio,ATM Put Open Interest Ratio,Beta,Call Put Ratio,Day Of Week,Kurt Delta,Skew Delta,Implied Move,Implied Vol,IV Slope,Log Market Cap,Vix,PNL (8),PNL Open (8),Earnings Std (8),Realized Move Pct (1),Realized Move Pct (2),Realized Move Pct Abs (1),Realized Move Pct Abs (2)
GPRO,2015-Q3,2015-07-21,57.50427563411,0.7446573796341179,72.28835466927134,1.4899099612819768,0.4285750322485499,-0.5466688796480607,-0.8046997110831728,1.0,0.0305717714541423,0.0007729389988405,0.3187611896527659,1.625106791969244,1.0,2.35409089167236,0.2078177550397431,0.1566840950063137,1.880089,0.1013348571428571,22.518856179002125,12.22,-0.18567091845464156,-0.2548657011659988,0.15089706757184845,0.1263292216078264,-0.1333455949972411,0.1263292216078264,0.1333455949972411
GPRO,2015-Q4,2015-10-28,30.64313622366552,0.0842271556780773,43.792264308804434,0.7524485143124129,0.6017919372893361,0.0665867707419129,-0.0058589767861826,1.0,0.0660127691951437,0.0173508882199212,1.4014221697660576,1.2208426698012709,2.0,-0.1997425576308407,0.0202913481740076,0.1728997695089913,2.4704895,0.1696132142857143,21.845258443376224,14.33,0.045458977331125666,-0.09714817352272415,0.12539887319147427,-0.0058027079303674,0.1263292216078264,0.0058027079303674,0.1263292216078264
GPRO,2016-Q1,2016-02-03,12.717827400781752,0.3325936100787175,29.42843871793276,0.943895432770349,0.8268059797143338,-0.3194660014091146,0.5652934962743081,1.0,0.0366742365183201,0.045520794495475,0.4744715347327146,1.6164420007094715,2.0,-6.692738432013177,-0.6332589254366883,0.2018108626736034,2.9150775,0.1875149285714285,20.799439818432337,21.65,0.013178115805675072,-0.12875700167952234,0.13548678425837032,-0.1519364448857993,-0.0058027079303674,0.1519364448857993,0.0058027079303674
GPRO,2016-Q2,2016-05-05,12.872653029315376,0.2010054074504496,28.433008760996508,1.5871724551606536,0.6636581683451285,-0.4895996617064865,-0.1121791892932539,1.0,0.0093813202076073,0.0244157996052535,3.7144456997560864,0.4092579238350331,3.0,-3.648370191511713,0.7759130634923324,0.184283949945003,3.6664665,0.3097839285714285,20.810444829887704,15.91,0.09579050634079478,-0.09165983877915079,0.12548763164202084,-0.0868347338935575,-0.1519364448857993,0.0868347338935575,0.1519364448857993
GPRO,2016-Q3,2016-07-27,11.705450958713971,0.2146062991271928,55.70294337883435,1.3719914901448065,0.514217583924062,-0.9446375264684356,0.0930542548163892,1.0,0.109968024468233,0.0336901617313128,1.6692199423621883,1.855498213576816,2.0,-13.334936427705944,-1.339213472927263,0.1568668430087815,2.2393665,0.1545920714285714,20.898033535052548,12.83,0.20305268641656204,-0.004159429851484304,0.11455970776017292,-0.0233426704014939,-0.0868347338935575,0.0233426704014939,0.0868347338935575
GPRO,2016-Q4,2016-11-03,14.365359190200817,0.2910637799727357,27.598604431366915,1.1485961661418107,0.576670330601017,-1.290411279787378,-0.6570264858202486,1.0,0.0099637190664428,0.2045991949603798,2.028476587438184,0.8234209920021064,3.0,-0.4636764163018778,0.2388440319456273,0.1857195332725281,3.6950285,0.3078524285714286,20.939497443713268,22.08,0.1620973301226885,0.030621079156285133,0.1179675869375046,0.1253241140881589,-0.0233426704014939,0.1253241140881589,0.0233426704014939
GPRO,2017-Q1,2017-02-02,10.242518601922056,0.0491651169925536,72.76848906060843,1.905876251067289,0.3985892770471165,-0.0126742205045129,-0.1780119974768608,1.0,0.0686112812779793,0.0438245134536544,-0.3704512818386952,0.6563378083047143,3.0,-3.5307457678934817,0.337648118718445,0.1650575778003748,3.2839435,0.279432,20.86798195665933,11.93,0.2082238237043591,0.01663669597826082,0.11231870362632188,-0.0653266331658291,0.1253241140881589,0.0653266331658291,0.1253241140881589
GPRO,2017-Q4,2017-11-01,10.340006273121595,0.0578495464150983,61.88516306237897,1.2475349175701032,0.5443737251350236,-1.124576359989444,-0.535796212323286,1.0,0.2062877041542008,0.0286428956790426,-0.3917652095758916,2.5299515235457064,2.0,6.181944630200863,1.2747020331210828,0.1565450986545021,2.2232775,0.1583676428571428,20.876914922424827,10.2,0.3582055898337209,0.14482850690455065,0.09240837596283556,,,,
GPRO,2021-Q1,2021-02-04,9.75768981479213,0.0939657826951575,68.01861899422767,2.9232310891612854,0.6728241920190015,-1.1992808270096242,-1.4657021350272157,1.0,0.0520546405081792,0.0163584237450109,0.4536127048443416,2.4032906064664243,3.0,,,0.1902298192359454,3.784764,0.2870105714285714,20.96364004420561,21.77,,,,,,,
GPRO,2021-Q2,2021-05-06,11.655220614640632,0.015194822408772,42.48718936702597,1.3486796146106268,0.7001761495306532,-0.1431496823307257,-0.6057434785646384,1.0,0.0566717623935357,0.067481982965713,2.67183383858882,1.7551143200962696,3.0,-12.07929081644312,-1.5690271997663885,0.1471660136674084,2.9279775,0.2218932857142856,20.99002872097958,18.39,-0.2030303030303027,0.2194159769347759,,-0.191417550626808,,0.191417550626808,
GPRO,2021-Q3,2021-08-05,10.71010991999816,0.1916328081776573,56.551351006116256,2.247934999827774,0.4586587917647197,-0.5797024327588162,-1.1693615854786008,1.0,0.0641251911989645,0.1476644311095423,1.0098873581846992,1.521210323346188,3.0,,,0.1077821155119756,2.1444055,0.1737792142857142,20.96458603554394,17.28,0.2578598484848482,0.15201013445986522,0.15973564054104378,0.0344827586206897,-0.191417550626808,0.0344827586206897,0.191417550626808
GPRO,2021-Q4,2021-11-04,9.208312853174824,0.0305699397734341,43.58617753320858,0.9992903756267286,0.2626831231657027,-1.1004318516958078,-1.3198721098121002,1.0,0.1194993944287444,0.1085183689947517,1.1553895679364696,1.3084808946877913,3.0,,,0.1198702528702873,2.384908,0.1975657142857143,20.85863602794451,15.44,0.4978324915824916,0.129356127277415,0.12212831623101947,0.0019860973187685,0.0344827586206897,0.0019860973187685,0.0344827586206897
GPRO,2022-Q1,2022-02-03,9.622642373345435,0.2218579390566643,35.37989327665139,0.8835732538965649,0.2603667703472477,-0.5422764530551415,-0.8697648296768913,1.0,0.0136786635273012,0.2492992487947079,1.5876120316068438,0.668038152234898,3.0,-31.88312249730892,-1.9506191910044488,0.1705885593881782,3.3939865,0.2645979285714285,20.81621191537301,24.35,0.42784364242988565,0.07558906355010872,0.11916250762797825,0.0788288288288287,0.0019860973187685,0.0788288288288287,0.0019860973187685
GPRO,2022-Q2,2022-05-05,9.095942848829573,0.2666555700527386,51.78125019512455,0.8531422180276096,0.3247564574671376,-0.7723439868620515,0.2987522445315047,1.0,0.0469280060309084,0.0755748209574067,1.008387767719621,2.7053072625698324,3.0,-13.024894535781112,-1.4263866826528462,0.1411127093452152,2.8075425000000003,0.2396581428571429,20.859883711481363,31.2,0.48560824727724194,0.16140315169582803,0.10655240629581904,0.0402843601895734,0.0788288288288287,0.0402843601895734,0.0788288288288287
RDUS,2021-Q4,2021-11-05,20.093620153256165,0.6663419146408716,73.74214599770748,2.6650938642135986,0.6881880999246671,0.8710794595385591,-0.9996730957829356,0.0,0.1268822952864653,0.0133654103180967,1.5951905479223516,1.025812274368231,0.0,257.65202487430275,23.09392708219012,,0.747869,-0.0017851964285714,20.75344128397493,16.48,,,,,,,
MBLY,2014-Q4,2014-11-19,50.07827705466353,0.1327878747214537,45.941584876909374,0.7120835846741448,0.4890136498732229,-0.9081550736751836,-1.1589932838123265,0.0,0.0036337410890127,0.001664308895731,1.4350885133569753,1.2310167708397797,3.0,-4.910917288114769,-0.5470286606620336,0.1033046511727471,1.2519325,0.0710506666666666,23.01832989271268,13.96,,,,,,,
MBLY,2015-Q1,2015-02-25,37.81913654020387,0.3371690698287549,36.13807506933891,0.673762826366166,0.4012855636228072,-0.8198696471450657,-0.0505130228887137,0.0,0.0164463412095347,0.0078068075361715,0.6995018839681371,3.0915672913117547,3.0,-0.2517551235302226,-0.0781941874521132,0.1084694648010234,1.5653725,0.1012421428571428,22.73711527466516,13.84,0.3046627218934912,0.0791019760744156,,-0.056898395721925,,0.056898395721925,
MBLY,2015-Q2,2015-05-08,46.9838532358642,0.2037353969656355,57.84728940272528,1.2847914675927188,0.355716392946848,-0.1930917055701222,0.6852158628189888,0.0,0.0664669537539786,0.0125444673282156,0.94558620554947,1.3215010141987829,0.0,-7.266499928030323,-0.7274692134557199,0.0712576654944483,0.6349295,0.0165787142857142,23.01850380076572,12.86,0.5027130403360586,0.17761582808880821,0.050251756347155806,0.014168319637291,-0.056898395721925,0.014168319637291,0.056898395721925
MBLY,2015-Q3,2015-08-05,61.1025205262315,0.2101097643037146,58.15927263391155,1.5862011506876923,0.3159629077149213,-0.0008965074015866,6.96319829115528,0.0,0.0,0.0,1.024468238324004,2.944480731548008,3.0,-2.115190780496208,-0.3637412345402873,0.0607738399228674,0.8896505,0.0528698571428571,23.279137016003855,12.51,0.48838233696822514,0.1592294923287403,0.04174710962965764,0.0165902641344684,0.014168319637291,0.0165902641344684,0.014168319637291
MBLY,2015-Q4,2015-11-02,48.28015449067178,0.0682458277970027,39.0334178560008,0.6889905646697597,0.465386350038486,-0.243021676328225,-0.6907580435897696,0.0,0.0187629399585921,0.0287267080745341,1.4693576543442766,0.8386866523911491,1.0,-1.658905980062297,-0.2870321812807117,0.1017193366251245,1.138084,0.0429582857142857,23.01259245350266,14.15,0.48574275272616885,0.191415614246211,0.03411923287369483,-0.0057190916736754,0.0165902641344684,0.0057190916736754,0.0165902641344684
MBLY,2016-Q1,2016-02-23,28.873789823146968,0.0636098187847215,51.55543809880668,0.849423694624844,0.7076821450995671,1.8398450113012597,0.3252359074527495,0.0,0.0303750660327522,0.0018489170628631,1.1758576677802297,1.529058116232465,2.0,-3.9843088551614647,-0.7136957008703333,0.1207860798814646,1.4951235,0.0709805714285714,22.552639160110424,20.98,0.47129940449307384,0.20227379271400725,0.033432423702081306,0.0270092226613966,-0.0057190916736754,0.0270092226613966,0.0057190916736754
MBLY,2016-Q2,2016-05-04,39.70945010720599,0.1002838539623232,44.768981631263664,1.4113764260737671,0.3974461128032961,-1.000896104580676,0.9121865087383594,0.0,0.0166689253286353,0.0120612549125897,2.017584282779043,1.1469304626127437,3.0,-0.9765582015051965,-0.059496495863951,0.0900063019746609,1.32166,0.0771192857142857,22.804030393056568,16.05,0.4503946650345508,0.13807946766335655,0.030760262229022842,0.016695652173913,0.0270092226613966,0.016695652173913,0.0270092226613966
MBLY,2016-Q4,2016-11-14,39.57591778635712,0.5467366342003339,60.265569877748725,1.0899412586848696,0.2358592811055998,-1.348023193288577,16.771335445071845,0.0,0.1375706515943265,0.0167644235896342,1.4813036856468809,1.8475554205891285,1.0,-4.982748478299362,-0.6403910672534145,0.1252301148213546,1.2829715,0.0656204285714285,22.888735701326308,14.48,0.4678320186511688,0.1710791036969574,0.029723176336528583,,-0.0238095238095237,,0.0238095238095237
MBLY,2017-Q1,2017-02-21,45.35812078409397,0.3539425475957823,64.85488019601821,2.391665862552889,0.3926372221421745,7.342569547674666,2.4131234226116,0.0,0.0487781954887218,0.0037593984962406,1.8539360267842453,1.7679500520291362,2.0,-10.0953075659991,-1.3078797933622002,0.0737289469821754,0.9001285,0.0452057857142857,23.036869537507567,11.57,0.491154185910416,0.1927751717214728,0.02752220115564385,-0.0030173497611265,,0.0030173497611265,
MBLY,2024-Q3,2024-07-31,24.645338432270577,0.5288550746939766,33.407140134362145,1.94327774104242,0.6466637928838038,-1.355792439196876,-1.4227648719946628,0.0,0.0051439912511644,0.0072906962614929,1.110184498423094,1.156432876233732,3.0,,,0.1606717889144031,2.3005455,0.155978,21.46067293558926,16.36,,,,,,,
MBLY,2024-Q4,2024-10-30,13.169873603156288,0.2461834765998703,43.2868479805646,1.414295500795525,0.6634803452798734,-1.0315013922424905,-1.2265519338089996,0.0,0.0330220544406914,0.3029207232267037,3.537947041731736,0.57428839537066,3.0,-23.636112373434564,-1.7878777581198602,0.1993759628997254,2.857756,0.1925229285714285,20.935458574371168,20.35,-0.8089122807017544,-0.1748549797288408,,-0.2247619047619047,,0.2247619047619047,
AAPL,2014-Q1,2014-01-27,458.91506717615175,,28.42769335853169,0.815009342492948,0.2088600845333283,-0.8046248072560714,-0.9841731047729848,1.0,0.0193893302210007,0.0062874138774895,0.6799272552625782,2.109459143057832,0.0,,,,,,26.919791314792416,17.42,,,,,,,
AAPL,2014-Q2,2014-04-23,545.6052644930442,0.0575646273248511,43.10608599264901,1.0503996188922124,0.1152685666265637,-0.7980330484446296,0.8133452963951697,1.0,0.0159824193387274,0.0092897812406353,0.6472022350346365,1.84,2.0,0.0378342043157733,0.007250710444373,,,,26.836969431925443,13.27,0.0,0.0,,-0.0799273387829246,,0.0799273387829246,
AAPL,2014-Q3,2014-07-22,113.49748881769668,0.3051847285310047,16.806829079755428,0.031611214287734,2.1272448736701284,-0.5153211885896289,-0.0878651481692159,1.0,0.0039471211077,0.0002506108639809,1.2940075575812688,0.5852410984754433,1.0,-3.46339749824302,-0.8294523351214758,,,,27.063926263303973,12.24,0.0,0.0,0.11448711795144666,0.0819818961410195,-0.0799273387829246,0.0819818961410195,0.0799273387829246
AAPL,2014-Q4,2014-10-20,102.89239400383111,0.0177237482029533,50.41174442902838,0.8337858742813373,0.1991770614265675,125.76836005408538,4.286884921322397,1.0,0.0213765182186234,0.0137651821862348,0.7970139648304477,0.278600269179004,0.0,0.3657593589903039,0.2388452310683106,,,,27.095008339574104,18.57,0.0,0.0,0.08223630928573157,0.026076858108108,0.0819818961410195,0.026076858108108,0.0819818961410195
AAPL,2015-Q1,2015-01-27,113.58522487896964,0.1421315058599079,40.22486830246821,1.087915812804265,0.1756535548120252,-1.0696112595233151,-0.5576059840415932,1.0,0.0074300593728411,0.0113898591122898,1.4032394613676664,1.918725706308957,1.0,-2.272252960752088,-0.3114735608284324,0.0778334785850592,0.931699,0.0507148571428571,27.178013035417862,17.22,0.0,0.0,0.06773214988707732,0.0271651964715316,0.026076858108108,0.0271651964715316,0.026076858108108
AAPL,2015-Q2,2015-04-27,131.65448145946146,0.0507423578527335,68.00863480707051,0.9955292566574364,0.1520879113890381,0.21871080912449,0.3653224427552919,1.0,0.0184993796030051,0.0009801976386417,1.0298833943636665,1.5925567647453984,0.0,-1.4227962034749684,-0.2202270154309009,0.0613875058655687,0.6440685,0.0303330714285714,27.362312800165054,13.12,0.0058911564625850005,-0.05390517662302918,0.06168906224010126,0.0565328935312442,0.0271651964715316,0.0565328935312442,0.0271651964715316
AAPL,2015-Q3,2015-07-21,131.52497076048064,0.2270797860127758,61.61901242956646,0.9733630130447752,0.1209440773232107,-1.1415261167265038,-0.9129552487061842,1.0,0.0237953052505856,0.0063729768631234,1.1862317903720088,1.5480090204677222,1.0,-2.5320220518679672,-0.3657928424594119,0.054627149603307,0.6519855,0.0359209285714285,27.337496544603816,12.22,0.0889419310847882,0.006560738479047497,0.05732924510508275,-0.015755748209574,0.0565328935312442,0.015755748209574,0.0565328935312442
AAPL,2015-Q4,2015-10-27,117.30625504881831,0.0440191841815132,54.42687591930534,0.9255969327382828,0.2137318946820151,-1.018051582070972,-1.1642327124972385,1.0,0.0423779527559055,0.0314645669291338,0.9800146376531048,1.0189816066006392,1.0,-2.6961126656007224,-0.2271153445273976,0.0771608344166222,0.905554,0.0534790714285714,27.182628933626948,15.43,0.08178828332426609,-0.06222274604614501,0.056785004556792196,-0.0422944550669216,-0.015755748209574,0.0422944550669216,0.015755748209574
AAPL,2016-Q1,2016-01-26,103.78776894906436,0.5621875759937568,44.33442982422749,1.3461016908493604,0.1934784756891564,-1.016687488922757,-0.5398601131703714,1.0,0.1010795210944948,0.0243185536422371,1.1017918405574538,1.7102967446539137,1.0,-0.3912013107946155,-0.1557730089893145,0.0660224903135558,0.8061185,0.0404690714285714,27.041157433023137,22.5,0.12400993063298532,-0.006561101424422719,0.05389205724023449,0.0412047140986468,-0.0422944550669216,0.0412047140986468,0.0422944550669216
AAPL,2016-Q2,2016-04-26,110.93436087903169,0.0950995457560238,39.1903104866524,1.4007149370390748,0.1475997235890926,-0.8462516995759436,-0.6118318020065401,1.0,0.0126745996953058,0.0131590101556653,1.162749018848877,1.233593187879706,1.0,-0.2443482971641586,-0.0440378340429745,0.0574473391422954,0.6798145,0.0387934999999999,27.071651570485454,13.96,0.09141839460115181,0.006802509819704594,0.05665723111520811,-0.0657065706570656,0.0412047140986468,0.0657065706570656,0.0412047140986468
AAPL,2016-Q3,2016-07-26,100.89232449554532,0.1794931068505483,44.62761729755484,0.685599255055687,0.105016095149069,-1.003785867800436,-0.5952312764858965,1.0,0.0045010872297914,0.0077671872725749,0.8145946701777577,1.242273495989635,1.0,-0.6859755524083209,-0.046162778369998,0.0481885191580797,0.571491,0.0323207857142857,26.978825428338773,13.05,0.05401098719374439,-0.06626999994933867,0.053690806729036436,-0.0625778629611883,-0.0657065706570656,0.0625778629611883,0.0657065706570656
AAPL,2016-Q4,2016-10-25,119.9683380705788,0.0631874084227083,66.31922182417418,1.2507636440231311,0.178136758220104,-0.3591709693618836,-0.2642687541398265,1.0,0.0526153811081601,0.0144903169917133,0.732433466022551,1.4325294774127808,1.0,-1.7459607277281322,0.0037912352103752,0.0521280003777097,0.614582,0.0356125714285714,27.169851967087556,13.46,-0.033431649435375334,-0.1804021479195005,0.050873587792817365,0.0649632771283749,-0.0625778629611883,0.0649632771283749,0.0625778629611883
AAPL,2017-Q1,2017-01-31,123.82984220378592,0.393804177408345,64.63895360860049,1.6852770671972437,0.0867816689486394,-0.7753538792988907,0.083659821383871,1.0,0.0349876860477567,0.0312590824958316,0.7300100196497395,1.1930992837613432,1.0,-7.946156619133256,-0.7002371889520314,0.0432801691490257,0.5083685,0.0299160714285714,27.17951358083616,11.99,0.01714452140720842,-0.16469761246748704,0.05073021127179119,-0.0224947145877378,0.0649632771283749,0.0224947145877378,0.0649632771283749
AAPL,2017-Q2,2017-05-02,148.6121930682534,0.0107764085921717,72.328192458275,2.119919878213778,0.0826500446803383,-0.8565075619123014,-0.7919441842993356,1.0,0.0236452766534199,0.0029611841790264,1.1162704962337078,1.139262049023393,1.0,-15.75737611330374,-0.8667717776697148,0.0411813529229459,0.4875575,0.0277683571428571,27.36847843546587,10.59,-0.08595364955210477,-0.21926405119209436,0.05429614523512474,0.0609806345282241,-0.0224947145877378,0.0609806345282241,0.0224947145877378
