,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
BITA,0.1349978410142082,,0.08229288033201589,0.09078286394450395,0.11265296424097744,0.09574034947760135,0.15205714706714946,,,,,,,,0.0980647986463673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK,,0.03338389073252483,0.02137101350660456,0.023624419994529296,,0.021991696818120327,0.024973988429785234,0.03387145014112116,0.04144758033855053,0.033619382126080274,0.025379655687612655,0.026760617515467888,0.031254047056382586,0.02848219409031809,0.028960301960151754,0.02895036125752311,0.026772056154028976,0.03201568385363386,0.03893989563707814,0.04639321136599097,,0.041971624293257175,0.044932832484958336,0.045569731181757334,,0.06967235459703902,0.051770103246879536,0.04745866484223856,0.04401711778830077,0.046380720796521654,0.03994693083341016,0.04807600271477972,,,0.044585789279089,0.02073280139744114,0.046818201269975136,0.056661552077067946,0.06302048884958397,0.04865253728510142,0.04756831098953132,0.052009659492522634,0.042838746476318516,0.04145351137153434
BKE,0.04379583531587016,0.043464026437062125,0.03948420420976609,0.035481268081527705,0.04711963551904392,0.042315596881206716,0.04439673343090749,0.07311679963078581,0.06536891604129957,0.0671198033121623,0.06453595939682917,0.06170261489897962,,,,,,0.06401443813205983,0.06916719345835451,0.09362892907147553,,,,0.08500371515358018,,,,0.11860787240483951,0.09606303329245218,0.08510123590635746,0.08142909397270501,0.08344598249505156,0.06088308600047097,0.11988553672238883,0.09051817300952553,,0.06938626561481268,0.06574397306618898,0.055174887531183575,0.0636576308957263,,0.06377429770429893,0.11640261390573255,0.05481232543815782
BLK,,0.022459639157279145,,0.028135002893505817,0.024180774350851482,0.023277160478697764,0.020598621778428076,,0.030862855144661677,0.028583737558349778,0.031479290040106,0.02448212633723738,0.025133563782269053,0.023045767310836286,0.016678224588926496,0.025145787922388155,0.028746320106368455,0.03967217838497153,0.009171321454705924,0.02844071978612762,,0.030321809145484033,0.023553704417400897,0.03196493102662711,0.030094784290990818,,0.03482189259100627,0.027443486208525443,0.027690027729584725,0.023974137402111177,0.03181733383531171,0.036393841613412206,0.050980649042154526,0.040765351584860984,0.039455546640601385,0.06356394020521228,0.04017592679751452,0.036511826784329966,0.03504714175711171,0.038103775202952654,0.030514162499374053,0.03659103970093873,0.03416105880242695,0.022784419331642373
BMY,0.046036727648507456,0.0342550830562123,0.018136776428868177,0.025788126888403994,0.030287531818640405,0.027729421033183255,0.023394573332193566,0.033562264013981026,0.045479258917262025,0.03303357120818963,0.025945119287754274,0.04431317541497477,0.04660299058887312,0.033946157185030836,0.04058556411469357,0.03993032356068265,0.09110926853083512,0.04423093156725044,,0.04917997564879133,0.042627760046203694,0.03213641493977307,0.044700893353477246,0.03711128628606299,0.03545446761502171,0.02606747625494063,0.06507383745887903,0.034148855765834416,0.030925042962654616,0.028020092643215345,0.03074741153570477,0.033885272212799675,0.030145415314919613,0.035267540639934945,0.030182091187843683,0.03275816229364597,0.03634181274914793,0.0330653540243811,0.02935299041708409,0.03200299690834697,0.05016431872165883,0.04118670855303591,,0.04748977591641519
BYD,0.11078658400540903,0.09617860129413533,,0.08177351940534854,0.10210971577551385,0.08233074506676548,0.07312438777020001,0.07968664064020696,0.09392612892613007,0.07904648618299964,,0.07485652131736473,0.06224155656942554,0.05449712573558105,,0.06099548143526414,0.07247742383053093,0.07279693749378856,0.07626672476771608,0.08276338685499543,0.06437687840198024,0.06418932106937734,0.0677746251856657,0.0602676605534839,0.06346128238130236,0.12085357567901482,0.09281890962627765,0.08791146426184149,0.06761501382673903,0.06521576286590594,0.07325398934772537,0.05711193543051064,0.06924327108643,0.08261695583427957,0.0522391613843464,0.0796397764556942,0.05272139144215628,0.06041471605824735,0.05474836780496382,0.04859781985653213,0.0627216941714596,0.06277985849316604,,0.0755288641544488
BP,0.021949532233947557,0.024480321337791235,0.010089716299949775,0.02548986333039417,,0.017214838056452533,0.034391846633716056,0.03274913709815768,0.015039890262716956,0.03665131468141572,,,,0.02265130556660459,0.02683337876855324,0.032751332422568,,,0.03163737224746333,0.0410843265018462,0.024991548106380948,0.027436462866894232,0.027111864934298468,0.026648115437462268,0.018180181868688337,,,0.0326101517989654,0.04153038963252118,0.030200573099398425,0.03079583083284542,0.042857908982261536,,0.05184150935928969,0.05955300296635788,0.04948940934611065,,0.03369903131794858,0.03816643600324272,0.05676600320455404,,0.040442309470471435,0.04567929004842616,0.042101049288432925
MTZ,0.06010741529819157,0.06871619927500744,0.07528049311711431,0.06867452819337415,0.07531216073325683,0.08233149408417616,0.10986774327340827,0.08546773560236251,0.09864833650875632,0.09715634114384426,,0.10353581930969713,0.09767080393243621,0.07330398443056689,0.08478551559115373,0.09008761786208942,0.08343505428665375,0.0730064341450615,0.09305219196043946,0.09586992044652114,0.07583456554232985,0.06748186299126094,0.06919836377012187,0.07464611587618333,0.12649467973930523,0.09446742278608626,0.06930807681606689,0.08122821055890925,0.03171785937081469,0.06478414522514517,0.05916864221546162,0.07281567757302547,0.09681091450433196,0.07817537823336587,0.0624741692385247,0.07776157186964477,0.07667528513593568,0.07065023824835556,0.07361119274694436,0.11101488813618543,0.14705576765596412,0.11304545344395923,0.11056736413667592,0.1229978199335224
BWA,0.03505881754369707,0.03933051494590379,0.021830405890264623,0.03556773615220218,0.032247147342852514,,0.049048635406387125,0.058634012698273126,0.06021900906721568,0.051356122484645064,,0.0604918703829595,0.04343382545007947,0.05115832110115109,0.05591379332132944,0.05013692815530046,0.04531163778883762,0.049781741656142756,,0.06813029667395035,0.049803479333750095,0.05464647228510031,0.04820649023208583,0.0468515883253864,0.04366537748536373,0.0682980327506443,0.052019461867410105,0.0665066351581564,0.04909885800051876,0.05050115869283942,0.03627623918587935,0.053751924252437244,0.06065646506659461,0.05724247896421998,0.058183901323279524,0.04494246028096258,0.048375238919096925,0.04426194120431012,,0.06262149660901901,0.07198137122290199,0.06437196688663877,0.07475879565914124,0.08547602791501593
BWP,,0.07592442639610668,0.04096038926593535,0.049621870106578966,,,,,0.04781748145283997,0.05691503991996067,,0.024041774396246548,,,0.021826695031717237,,,0.02977179251613717,,,,,,,,,,,,,,,,,,,,,,,,,,
CACC,,,,,,0.04413439254431603,0.05372203698347912,0.0828458073417066,,,0.09869947314010116,,0.07257980608497042,0.06113108183301472,0.09253704156938602,0.07603555800419429,0.08701883462804737,0.07643765092946124,0.07622260006660657,0.11663037460280562,0.08068061898679439,0.06677101108434705,0.06822359309833628,0.0876705115491347,0.06929120146210749,0.1393026789667024,,0.08881165657040209,,0.07568840320455653,,0.08151877763536165,0.11369976456520352,0.061258122459510275,0.07105413572105979,0.11608597730374344,0.10723968751864554,0.08718593714279177,0.08257172970209684,0.11748414215629142,0.09386575848349983,0.10173026874900942,0.08868206819952933,0.11889895025274448
CAG,0.03273429623642693,0.029108243970783543,0.03398219159317014,0.03499877195003885,0.03146674521402247,0.05207944353669351,0.039761113380991676,0.0523700508552161,,0.03477920394284944,0.04086660045014643,,0.04534800035044679,0.05096058633638966,0.05528707374784259,,0.04827256738125095,0.04778497085208123,0.035567308680232716,0.057984232243325995,0.10747296364101358,0.07986198849477431,0.1093142086980037,0.08502087303144211,,0.06609543106259323,0.0620999012497154,,0.05861801943958948,0.05023273969017289,0.04788968869279277,0.05163316712294089,0.05009053933592378,0.05165445389597267,0.05162850644693141,0.048720486720925445,0.05195637114476976,0.04826826811648767,0.05024253236410718,0.05980336506780944,0.048546647253648365,0.04025976193508077,,0.057636190706761695
CPA,0.0625889304747879,0.05121806563421637,0.04548566281100683,0.09645795458257043,0.07567536831904248,0.06619853906391251,0.0947355842940688,0.15285200703105575,0.12823073083060166,0.10772073417312025,0.10043376996738503,0.11068568020370054,0.08148072880070115,0.08599939316532793,0.07945012576724564,0.0752848949047085,0.0710839639934906,0.05848986509164726,0.0501812338734581,0.0865517139367458,0.07585408791237497,0.07743159192303578,0.08382907401632181,0.07722796390609023,0.07012784914363318,0.10099805997596013,0.07103130666340368,0.09578331715446918,0.07244109735837687,0.07160180391659443,0.0635110934995627,0.07845121336955642,,,0.05870856540838183,,,,0.07498944251873442,0.07250281097542932,0.0683983107446604,0.0687933170830477,0.06759734714901837,0.05769664444850261
CAKE,0.07004377899060085,0.04137420446651523,0.046689658363843874,0.050762825415740426,0.06736751849431631,0.06574558433316366,0.05613977222366435,0.07693626093301195,0.07527199224150274,0.05837758256716398,0.05359257067970805,0.06403826443751268,0.05216017654845847,0.052459118607610336,0.06720130743305713,0.06953567163542652,0.09680219926560234,0.0926358286207044,0.07395216557422976,0.11103863153976251,0.08716607410492024,0.06760520383837226,0.07197855947199858,0.07912700854836177,0.0842845064130855,,0.07982607067031326,0.15425077378117977,0.08645934366731767,0.06985984296980063,0.08167129957627034,0.09527336530638769,0.07967316886064783,0.08554006832769465,0.03617680287015117,0.08403688431173559,0.07604432539173388,0.06549775275643903,0.05989103533900759,0.0618339171978981,0.06599900277915718,,0.0746442134048704,0.06852678478688796
CALM,0.035733926994413134,,0.05164722187912703,0.048614517620376385,0.06467309544430055,,0.07988911381035983,0.080466622416244,,,0.05442611334395154,0.06949774893251585,0.06324742819648257,,0.06838151638204604,,0.05672582215542001,,0.06144393387438557,,0.05108463022919716,,0.06126688337573421,,,,0.04293527225068178,,0.05799844966593676,,0.06779158973272428,0.09990285994953226,0.0954544937676815,,0.062354387671531536,0.06973553371071718,0.0925360106701151,,,0.06953134998544588,0.08338605796328857,0.07075013403060464,0.06550864866038707,0.07116478221435678
